time,latitude,longitude,sst
2021-02-16T00:00:00Z,20.23,-155.47,24.718872
2021-02-16T00:00:00Z,20.23,-155.46,24.714813
2021-02-16T00:00:00Z,20.23,-155.45,24.708069
2021-02-16T00:00:00Z,20.23,-155.44,24.698273
2021-02-16T00:00:00Z,20.23,-155.43,24.687195
2021-02-16T00:00:00Z,20.23,-155.42,24.67575
2021-02-16T00:00:00Z,20.23,-155.41,24.665833
2021-02-16T00:00:00Z,20.23,-155.4,24.657898
2021-02-16T00:00:00Z,20.23,-155.39,24.651245
2021-02-16T00:00:00Z,20.23,-155.38,24.644867
2021-02-16T00:00:00Z,20.23,-155.37,24.640656
2021-02-16T00:00:00Z,20.23,-155.36,24.639954
2021-02-16T00:00:00Z,20.23,-155.35,24.640076
2021-02-16T00:00:00Z,20.23,-155.34,24.63797
2021-02-16T00:00:00Z,20.23,-155.33,24.633026
2021-02-16T00:00:00Z,20.23,-155.32,24.626892
2021-02-16T00:00:00Z,20.23,-155.31,24.61966
2021-02-16T00:00:00Z,20.23,-155.3,24.611053
2021-02-16T00:00:00Z,20.23,-155.29,24.60257
2021-02-16T00:00:00Z,20.23,-155.28,24.596832
2021-02-16T00:00:00Z,20.23,-155.27,24.59491
2021-02-16T00:00:00Z,20.23,-155.26,24.595245
2021-02-16T00:00:00Z,20.23,-155.25,24.596313
2021-02-16T00:00:00Z,20.23,-155.24,24.59732
2021-02-16T00:00:00Z,20.23,-155.23,24.597656
2021-02-16T00:00:00Z,20.23,-155.22,24.596375
2021-02-16T00:00:00Z,20.23,-155.21,24.59317
2021-02-16T00:00:00Z,20.23,-155.2,24.588745
2021-02-16T00:00:00Z,20.23,-155.19,24.584229
2021-02-16T00:00:00Z,20.23,-155.18,24.579163
2021-02-16T00:00:00Z,20.23,-155.17,24.572601
2021-02-16T00:00:00Z,20.23,-155.16,24.56659
2021-02-16T00:00:00Z,20.23,-155.15,24.56424
2021-02-16T00:00:00Z,20.23,-155.14,24.56662
2021-02-16T00:00:00Z,20.23,-155.13,24.573242
2021-02-16T00:00:00Z,20.23,-155.12,24.582214
2021-02-16T00:00:00Z,20.23,-155.11,24.591644
2021-02-16T00:00:00Z,20.23,-155.1,24.599579
2021-02-16T00:00:00Z,20.23,-155.09,24.605804
2021-02-16T00:00:00Z,20.23,-155.08,24.610474
2021-02-16T00:00:00Z,20.23,-155.07,24.61383
2021-02-16T00:00:00Z,20.23,-155.06,24.616333
2021-02-16T00:00:00Z,20.23,-155.05,24.617493
2021-02-16T00:00:00Z,20.23,-155.04,24.61731
2021-02-16T00:00:00Z,20.23,-155.03,24.616638
2021-02-16T00:00:00Z,20.23,-155.02,24.61618
2021-02-16T00:00:00Z,20.23,-155.01,24.615112
2021-02-16T00:00:00Z,20.23,-155,24.61267
2021-02-16T00:00:00Z,20.23,-154.99,24.608734
2021-02-16T00:00:00Z,20.23,-154.98,24.603394
2021-02-16T00:00:00Z,20.23,-154.97,24.59729
2021-02-16T00:00:00Z,20.23,-154.96,24.59076
2021-02-16T00:00:00Z,20.23,-154.95,24.584656
2021-02-16T00:00:00Z,20.23,-154.94,24.579529
2021-02-16T00:00:00Z,20.23,-154.93,24.575745
2021-02-16T00:00:00Z,20.23,-154.92,24.5737
2021-02-16T00:00:00Z,20.23,-154.91,24.573761
2021-02-16T00:00:00Z,20.23,-154.9,24.575775
2021-02-16T00:00:00Z,20.23,-154.89,24.579956
2021-02-16T00:00:00Z,20.23,-154.88,24.583221
2021-02-16T00:00:00Z,20.23,-154.87,24.583221
2021-02-16T00:00:00Z,20.23,-154.86,24.581757
2021-02-16T00:00:00Z,20.23,-154.85,24.58075
2021-02-16T00:00:00Z,20.23,-154.84,24.579407
2021-02-16T00:00:00Z,20.23,-154.83,24.574738
2021-02-16T00:00:00Z,20.23,-154.82,24.56845
2021-02-16T00:00:00Z,20.23,-154.81,24.56366
2021-02-16T00:00:00Z,20.23,-154.8,24.561798
2021-02-16T00:00:00Z,20.23,-154.79,24.561768
2021-02-16T00:00:00Z,20.23,-154.78,24.562164
2021-02-16T00:00:00Z,20.23,-154.77,24.56137
2021-02-16T00:00:00Z,20.23,-154.76,24.558655
2021-02-16T00:00:00Z,20.23,-154.75,24.554504
2021-02-16T00:00:00Z,20.23,-154.74,24.549774
2021-02-16T00:00:00Z,20.23,-154.73,24.54541
2021-02-16T00:00:00Z,20.23,-154.72,24.542023
2021-02-16T00:00:00Z,20.23,-154.71,24.538666
2021-02-16T00:00:00Z,20.23,-154.7,24.533905
2021-02-16T00:00:00Z,20.23,-154.69,24.528748
2021-02-16T00:00:00Z,20.23,-154.68,24.524353
2021-02-16T00:00:00Z,20.23,-154.67,24.520935
2021-02-16T00:00:00Z,20.23,-154.66,24.51767
2021-02-16T00:00:00Z,20.23,-154.65,24.514313
2021-02-16T00:00:00Z,20.23,-154.64,24.51239
2021-02-16T00:00:00Z,20.23,-154.63,24.511108
2021-02-16T00:00:00Z,20.23,-154.62,24.5094
2021-02-16T00:00:00Z,20.24,-156.37,25.138214
2021-02-16T00:00:00Z,20.24,-156.36,25.131775
2021-02-16T00:00:00Z,20.24,-156.35,25.127075
2021-02-16T00:00:00Z,20.24,-156.34,25.127197
2021-02-16T00:00:00Z,20.24,-156.33,25.129028
2021-02-16T00:00:00Z,20.24,-156.32,25.1279
2021-02-16T00:00:00Z,20.24,-156.31,25.124786
2021-02-16T00:00:00Z,20.24,-156.3,25.12262
2021-02-16T00:00:00Z,20.24,-156.29,25.122986
2021-02-16T00:00:00Z,20.24,-156.28,25.127258
2021-02-16T00:00:00Z,20.24,-156.27,25.134338
2021-02-16T00:00:00Z,20.24,-156.26,25.141296
2021-02-16T00:00:00Z,20.24,-156.25,25.147583
2021-02-16T00:00:00Z,20.24,-156.24,25.154968
2021-02-16T00:00:00Z,20.24,-156.23,25.163452
2021-02-16T00:00:00Z,20.24,-156.22,25.169891
2021-02-16T00:00:00Z,20.24,-156.21,25.172058
2021-02-16T00:00:00Z,20.24,-156.2,25.170868
2021-02-16T00:00:00Z,20.24,-156.19,25.16806
2021-02-16T00:00:00Z,20.24,-156.18,25.163391
2021-02-16T00:00:00Z,20.24,-156.17,25.156525
2021-02-16T00:00:00Z,20.24,-156.16,25.14972
2021-02-16T00:00:00Z,20.24,-156.15,25.145203
2021-02-16T00:00:00Z,20.24,-156.14,25.143188
2021-02-16T00:00:00Z,20.24,-156.13,25.142334
2021-02-16T00:00:00Z,20.24,-156.12,25.143158
2021-02-16T00:00:00Z,20.24,-156.11,25.147217
2021-02-16T00:00:00Z,20.24,-156.1,25.154419
2021-02-16T00:00:00Z,20.24,-156.09,25.163239
2021-02-16T00:00:00Z,20.24,-156.08,25.17279
2021-02-16T00:00:00Z,20.24,-156.07,25.183136
2021-02-16T00:00:00Z,20.24,-156.06,25.194244
2021-02-16T00:00:00Z,20.24,-156.05,25.20462
2021-02-16T00:00:00Z,20.24,-156.04,25.212982
2021-02-16T00:00:00Z,20.24,-156.03,25.218994
2021-02-16T00:00:00Z,20.24,-156.02,25.222626
2021-02-16T00:00:00Z,20.24,-156.01,25.22345
2021-02-16T00:00:00Z,20.24,-156,25.221588
2021-02-16T00:00:00Z,20.24,-155.99,25.21878
2021-02-16T00:00:00Z,20.24,-155.98,25.21637
2021-02-16T00:00:00Z,20.24,-155.97,25.21408
2021-02-16T00:00:00Z,20.24,-155.96,25.209991
2021-02-16T00:00:00Z,20.24,-155.95,25.203156
2021-02-16T00:00:00Z,20.24,-155.94,25.19226
2021-02-16T00:00:00Z,20.24,-155.93,25.178436
2021-02-16T00:00:00Z,20.24,-155.92,25.1651
2021-02-16T00:00:00Z,20.24,-155.91,25.15393
2021-02-16T00:00:00Z,20.24,-155.9,25.14441
2021-02-16T00:00:00Z,20.24,-155.89,NaN
2021-02-16T00:00:00Z,20.24,-155.88,NaN
2021-02-16T00:00:00Z,20.24,-155.87,NaN
2021-02-16T00:00:00Z,20.24,-155.86,NaN
2021-02-16T00:00:00Z,20.24,-155.85,NaN
2021-02-16T00:00:00Z,20.24,-155.84,NaN
2021-02-16T00:00:00Z,20.24,-155.83,NaN
2021-02-16T00:00:00Z,20.24,-155.82,NaN
2021-02-16T00:00:00Z,20.24,-155.81,NaN
2021-02-16T00:00:00Z,20.24,-155.8,NaN
2021-02-16T00:00:00Z,20.24,-155.79,NaN
2021-02-16T00:00:00Z,20.24,-155.78,NaN
2021-02-16T00:00:00Z,20.24,-155.77,NaN
2021-02-16T00:00:00Z,20.24,-155.76,NaN
2021-02-16T00:00:00Z,20.24,-155.75,24.864563
2021-02-16T00:00:00Z,20.24,-155.74,24.845306
2021-02-16T00:00:00Z,20.24,-155.73,24.830078
2021-02-16T00:00:00Z,20.24,-155.72,24.820679
2021-02-16T00:00:00Z,20.24,-155.71,24.815979
2021-02-16T00:00:00Z,20.24,-155.7,24.814331
2021-02-16T00:00:00Z,20.24,-155.69,24.813751
2021-02-16T00:00:00Z,20.24,-155.68,24.812195
2021-02-16T00:00:00Z,20.24,-155.67,24.80832
2021-02-16T00:00:00Z,20.24,-155.66,24.80127
2021-02-16T00:00:00Z,20.24,-155.65,24.791595
2021-02-16T00:00:00Z,20.24,-155.64,24.780396
2021-02-16T00:00:00Z,20.24,-155.63,24.768768
2021-02-16T00:00:00Z,20.24,-155.62,24.757446
2021-02-16T00:00:00Z,20.24,-155.61,24.747772
2021-02-16T00:00:00Z,20.24,-155.6,24.740265
2021-02-16T00:00:00Z,20.24,-155.59,24.735199
2021-02-16T00:00:00Z,20.24,-155.58,24.73236
2021-02-16T00:00:00Z,20.24,-155.57,24.730804
2021-02-16T00:00:00Z,20.24,-155.56,24.729858
2021-02-16T00:00:00Z,20.24,-155.55,24.72879
2021-02-16T00:00:00Z,20.24,-155.54,24.726807
2021-02-16T00:00:00Z,20.24,-155.53,24.72348
2021-02-16T00:00:00Z,20.24,-155.52,24.720062
2021-02-16T00:00:00Z,20.24,-155.51,24.716492
2021-02-16T00:00:00Z,20.24,-155.5,24.71289
2021-02-16T00:00:00Z,20.24,-155.49,24.70877
2021-02-16T00:00:00Z,20.24,-155.48,24.704498
2021-02-16T00:00:00Z,20.24,-155.47,24.700775
2021-02-16T00:00:00Z,20.24,-155.46,24.696747
2021-02-16T00:00:00Z,20.24,-155.45,24.69162
2021-02-16T00:00:00Z,20.24,-155.44,24.684174
2021-02-16T00:00:00Z,20.24,-155.43,24.675262
2021-02-16T00:00:00Z,20.24,-155.42,24.666107
2021-02-16T00:00:00Z,20.24,-155.41,24.657959
2021-02-16T00:00:00Z,20.24,-155.4,24.651672
2021-02-16T00:00:00Z,20.24,-155.39,24.646362
2021-02-16T00:00:00Z,20.24,-155.38,24.641449
2021-02-16T00:00:00Z,20.24,-155.37,24.638123
2021-02-16T00:00:00Z,20.24,-155.36,24.637512
2021-02-16T00:00:00Z,20.24,-155.35,24.637665
2021-02-16T00:00:00Z,20.24,-155.34,24.635986
2021-02-16T00:00:00Z,20.24,-155.33,24.632172
2021-02-16T00:00:00Z,20.24,-155.32,24.626495
2021-02-16T00:00:00Z,20.24,-155.31,24.620056
2021-02-16T00:00:00Z,20.24,-155.3,24.613281
2021-02-16T00:00:00Z,20.24,-155.29,24.606995
2021-02-16T00:00:00Z,20.24,-155.28,24.602753
2021-02-16T00:00:00Z,20.24,-155.27,24.601105
2021-02-16T00:00:00Z,20.24,-155.26,24.601166
2021-02-16T00:00:00Z,20.24,-155.25,24.602264
2021-02-16T00:00:00Z,20.24,-155.24,24.603577
2021-02-16T00:00:00Z,20.24,-155.23,24.603973
2021-02-16T00:00:00Z,20.24,-155.22,24.602356
2021-02-16T00:00:00Z,20.24,-155.21,24.59784
2021-02-16T00:00:00Z,20.24,-155.2,24.592102
2021-02-16T00:00:00Z,20.24,-155.19,24.58731
2021-02-16T00:00:00Z,20.24,-155.18,24.582855
2021-02-16T00:00:00Z,20.24,-155.17,24.577576
2021-02-16T00:00:00Z,20.24,-155.16,24.57367
2021-02-16T00:00:00Z,20.24,-155.15,24.573547
2021-02-16T00:00:00Z,20.24,-155.14,24.577911
2021-02-16T00:00:00Z,20.24,-155.13,24.58487
2021-02-16T00:00:00Z,20.24,-155.12,24.5932
2021-02-16T00:00:00Z,20.24,-155.11,24.601654
2021-02-16T00:00:00Z,20.24,-155.1,24.609253
2021-02-16T00:00:00Z,20.24,-155.09,24.615845
2021-02-16T00:00:00Z,20.24,-155.08,24.621552
2021-02-16T00:00:00Z,20.24,-155.07,24.626495
2021-02-16T00:00:00Z,20.24,-155.06,24.630432
2021-02-16T00:00:00Z,20.24,-155.05,24.632507
2021-02-16T00:00:00Z,20.24,-155.04,24.63211
2021-02-16T00:00:00Z,20.24,-155.03,24.630493
2021-02-16T00:00:00Z,20.24,-155.02,24.629517
2021-02-16T00:00:00Z,20.24,-155.01,24.628357
2021-02-16T00:00:00Z,20.24,-155,24.625366
2021-02-16T00:00:00Z,20.24,-154.99,24.620392
2021-02-16T00:00:00Z,20.24,-154.98,24.614319
2021-02-16T00:00:00Z,20.24,-154.97,24.607208
2021-02-16T00:00:00Z,20.24,-154.96,24.599152
2021-02-16T00:00:00Z,20.24,-154.95,24.59079
2021-02-16T00:00:00Z,20.24,-154.94,24.583557
2021-02-16T00:00:00Z,20.24,-154.93,24.578644
2021-02-16T00:00:00Z,20.24,-154.92,24.575653
2021-02-16T00:00:00Z,20.24,-154.91,24.57483
2021-02-16T00:00:00Z,20.24,-154.9,24.575989
2021-02-16T00:00:00Z,20.24,-154.89,24.579468
2021-02-16T00:00:00Z,20.24,-154.88,24.582306
2021-02-16T00:00:00Z,20.24,-154.87,24.582703
2021-02-16T00:00:00Z,20.24,-154.86,24.582031
2021-02-16T00:00:00Z,20.24,-154.85,24.583435
2021-02-16T00:00:00Z,20.24,-154.84,24.584808
2021-02-16T00:00:00Z,20.24,-154.83,24.582947
2021-02-16T00:00:00Z,20.24,-154.82,24.578857
2021-02-16T00:00:00Z,20.24,-154.81,24.575623
2021-02-16T00:00:00Z,20.24,-154.8,24.574188
2021-02-16T00:00:00Z,20.24,-154.79,24.573212
2021-02-16T00:00:00Z,20.24,-154.78,24.571503
2021-02-16T00:00:00Z,20.24,-154.77,24.569427
2021-02-16T00:00:00Z,20.24,-154.76,24.566833
2021-02-16T00:00:00Z,20.24,-154.75,24.563293
2021-02-16T00:00:00Z,20.24,-154.74,24.559113
2021-02-16T00:00:00Z,20.24,-154.73,24.555145
2021-02-16T00:00:00Z,20.24,-154.72,24.552002
2021-02-16T00:00:00Z,20.24,-154.71,24.547821
2021-02-16T00:00:00Z,20.24,-154.7,24.541138
2021-02-16T00:00:00Z,20.24,-154.69,24.533936
2021-02-16T00:00:00Z,20.24,-154.68,24.529083
2021-02-16T00:00:00Z,20.24,-154.67,24.526184
2021-02-16T00:00:00Z,20.24,-154.66,24.523285
2021-02-16T00:00:00Z,20.24,-154.65,24.520508
2021-02-16T00:00:00Z,20.24,-154.64,24.518646
2021-02-16T00:00:00Z,20.24,-154.63,24.51773
2021-02-16T00:00:00Z,20.24,-154.62,24.516052
2021-02-16T00:00:00Z,20.25,-156.37,25.13565
2021-02-16T00:00:00Z,20.25,-156.36,25.128845
2021-02-16T00:00:00Z,20.25,-156.35,25.12378
2021-02-16T00:00:00Z,20.25,-156.34,25.124054
2021-02-16T00:00:00Z,20.25,-156.33,25.126831
2021-02-16T00:00:00Z,20.25,-156.32,25.127563
2021-02-16T00:00:00Z,20.25,-156.31,25.125916
2021-02-16T00:00:00Z,20.25,-156.3,25.122284
2021-02-16T00:00:00Z,20.25,-156.29,25.11966
2021-02-16T00:00:00Z,20.25,-156.28,25.122498
2021-02-16T00:00:00Z,20.25,-156.27,25.130157
2021-02-16T00:00:00Z,20.25,-156.26,25.138123
2021-02-16T00:00:00Z,20.25,-156.25,25.144989
2021-02-16T00:00:00Z,20.25,-156.24,25.15268
2021-02-16T00:00:00Z,20.25,-156.23,25.161255
2021-02-16T00:00:00Z,20.25,-156.22,25.167358
2021-02-16T00:00:00Z,20.25,-156.21,25.16861
2021-02-16T00:00:00Z,20.25,-156.2,25.166962
2021-02-16T00:00:00Z,20.25,-156.19,25.163757
2021-02-16T00:00:00Z,20.25,-156.18,25.159058
2021-02-16T00:00:00Z,20.25,-156.17,25.153015
2021-02-16T00:00:00Z,20.25,-156.16,25.14621
2021-02-16T00:00:00Z,20.25,-156.15,25.140503
2021-02-16T00:00:00Z,20.25,-156.14,25.13623
2021-02-16T00:00:00Z,20.25,-156.13,25.133972
2021-02-16T00:00:00Z,20.25,-156.12,25.133759
2021-02-16T00:00:00Z,20.25,-156.11,25.13623
2021-02-16T00:00:00Z,20.25,-156.1,25.141144
2021-02-16T00:00:00Z,20.25,-156.09,25.148865
2021-02-16T00:00:00Z,20.25,-156.08,25.15863
2021-02-16T00:00:00Z,20.25,-156.07,25.168732
2021-02-16T00:00:00Z,20.25,-156.06,25.178192
2021-02-16T00:00:00Z,20.25,-156.05,25.187042
2021-02-16T00:00:00Z,20.25,-156.04,25.195404
2021-02-16T00:00:00Z,20.25,-156.03,25.201874
2021-02-16T00:00:00Z,20.25,-156.02,25.205414
2021-02-16T00:00:00Z,20.25,-156.01,25.206238
2021-02-16T00:00:00Z,20.25,-156,25.205414
2021-02-16T00:00:00Z,20.25,-155.99,25.203796
2021-02-16T00:00:00Z,20.25,-155.98,25.2016
2021-02-16T00:00:00Z,20.25,-155.97,25.198944
2021-02-16T00:00:00Z,20.25,-155.96,25.195343
2021-02-16T00:00:00Z,20.25,-155.95,25.189392
2021-02-16T00:00:00Z,20.25,-155.94,25.180359
2021-02-16T00:00:00Z,20.25,-155.93,25.168243
2021-02-16T00:00:00Z,20.25,-155.92,25.155975
2021-02-16T00:00:00Z,20.25,-155.91,25.14502
2021-02-16T00:00:00Z,20.25,-155.9,25.13559
2021-02-16T00:00:00Z,20.25,-155.89,NaN
2021-02-16T00:00:00Z,20.25,-155.88,NaN
2021-02-16T00:00:00Z,20.25,-155.87,NaN
2021-02-16T00:00:00Z,20.25,-155.86,NaN
2021-02-16T00:00:00Z,20.25,-155.85,NaN
2021-02-16T00:00:00Z,20.25,-155.84,NaN
2021-02-16T00:00:00Z,20.25,-155.83,NaN
2021-02-16T00:00:00Z,20.25,-155.82,NaN
2021-02-16T00:00:00Z,20.25,-155.81,NaN
2021-02-16T00:00:00Z,20.25,-155.8,NaN
2021-02-16T00:00:00Z,20.25,-155.79,NaN
2021-02-16T00:00:00Z,20.25,-155.78,24.91806
2021-02-16T00:00:00Z,20.25,-155.77,24.89389
2021-02-16T00:00:00Z,20.25,-155.76,24.871796
2021-02-16T00:00:00Z,20.25,-155.75,24.851349
2021-02-16T00:00:00Z,20.25,-155.74,24.832336
2021-02-16T00:00:00Z,20.25,-155.73,24.817444
2021-02-16T00:00:00Z,20.25,-155.72,24.808044
2021-02-16T00:00:00Z,20.25,-155.71,24.80368
2021-02-16T00:00:00Z,20.25,-155.7,24.80249
2021-02-16T00:00:00Z,20.25,-155.69,24.802917
2021-02-16T00:00:00Z,20.25,-155.68,24.802979
2021-02-16T00:00:00Z,20.25,-155.67,24.799988
2021-02-16T00:00:00Z,20.25,-155.66,24.791992
2021-02-16T00:00:00Z,20.25,-155.65,24.779877
2021-02-16T00:00:00Z,20.25,-155.64,24.766785
2021-02-16T00:00:00Z,20.25,-155.63,24.754242
2021-02-16T00:00:00Z,20.25,-155.62,24.742615
2021-02-16T00:00:00Z,20.25,-155.61,24.732605
2021-02-16T00:00:00Z,20.25,-155.6,24.7247
2021-02-16T00:00:00Z,20.25,-155.59,24.719177
2021-02-16T00:00:00Z,20.25,-155.58,24.716156
2021-02-16T00:00:00Z,20.25,-155.57,24.71521
2021-02-16T00:00:00Z,20.25,-155.56,24.714111
2021-02-16T00:00:00Z,20.25,-155.55,24.712158
2021-02-16T00:00:00Z,20.25,-155.54,24.70932
2021-02-16T00:00:00Z,20.25,-155.53,24.706573
2021-02-16T00:00:00Z,20.25,-155.52,24.703766
2021-02-16T00:00:00Z,20.25,-155.51,24.701141
2021-02-16T00:00:00Z,20.25,-155.5,24.698029
2021-02-16T00:00:00Z,20.25,-155.49,24.69403
2021-02-16T00:00:00Z,20.25,-155.48,24.689331
2021-02-16T00:00:00Z,20.25,-155.47,24.68451
2021-02-16T00:00:00Z,20.25,-155.46,24.680054
2021-02-16T00:00:00Z,20.25,-155.45,24.67514
2021-02-16T00:00:00Z,20.25,-155.44,24.66986
2021-02-16T00:00:00Z,20.25,-155.43,24.663452
2021-02-16T00:00:00Z,20.25,-155.42,24.656952
2021-02-16T00:00:00Z,20.25,-155.41,24.650543
2021-02-16T00:00:00Z,20.25,-155.4,24.645142
2021-02-16T00:00:00Z,20.25,-155.39,24.640564
2021-02-16T00:00:00Z,20.25,-155.38,24.636383
2021-02-16T00:00:00Z,20.25,-155.37,24.633667
2021-02-16T00:00:00Z,20.25,-155.36,24.633179
2021-02-16T00:00:00Z,20.25,-155.35,24.633392
2021-02-16T00:00:00Z,20.25,-155.34,24.632355
2021-02-16T00:00:00Z,20.25,-155.33,24.629852
2021-02-16T00:00:00Z,20.25,-155.32,24.625977
2021-02-16T00:00:00Z,20.25,-155.31,24.62146
2021-02-16T00:00:00Z,20.25,-155.3,24.617401
2021-02-16T00:00:00Z,20.25,-155.29,24.614502
2021-02-16T00:00:00Z,20.25,-155.28,24.612335
2021-02-16T00:00:00Z,20.25,-155.27,24.610779
2021-02-16T00:00:00Z,20.25,-155.26,24.610199
2021-02-16T00:00:00Z,20.25,-155.25,24.610138
2021-02-16T00:00:00Z,20.25,-155.24,24.610107
2021-02-16T00:00:00Z,20.25,-155.23,24.608978
2021-02-16T00:00:00Z,20.25,-155.22,24.606323
2021-02-16T00:00:00Z,20.25,-155.21,24.60144
2021-02-16T00:00:00Z,20.25,-155.2,24.595734
2021-02-16T00:00:00Z,20.25,-155.19,24.590515
2021-02-16T00:00:00Z,20.25,-155.18,24.585907
2021-02-16T00:00:00Z,20.25,-155.17,24.582428
2021-02-16T00:00:00Z,20.25,-155.16,24.580933
2021-02-16T00:00:00Z,20.25,-155.15,24.582275
2021-02-16T00:00:00Z,20.25,-155.14,24.58722
2021-02-16T00:00:00Z,20.25,-155.13,24.594727
2021-02-16T00:00:00Z,20.25,-155.12,24.603851
2021-02-16T00:00:00Z,20.25,-155.11,24.612732
2021-02-16T00:00:00Z,20.25,-155.1,24.620453
2021-02-16T00:00:00Z,20.25,-155.09,24.62735
2021-02-16T00:00:00Z,20.25,-155.08,24.633759
2021-02-16T00:00:00Z,20.25,-155.07,24.639862
2021-02-16T00:00:00Z,20.25,-155.06,24.64505
2021-02-16T00:00:00Z,20.25,-155.05,24.648132
2021-02-16T00:00:00Z,20.25,-155.04,24.647675
2021-02-16T00:00:00Z,20.25,-155.03,24.645569
2021-02-16T00:00:00Z,20.25,-155.02,24.643707
2021-02-16T00:00:00Z,20.25,-155.01,24.641266
2021-02-16T00:00:00Z,20.25,-155,24.636658
2021-02-16T00:00:00Z,20.25,-154.99,24.629944
2021-02-16T00:00:00Z,20.25,-154.98,24.622192
2021-02-16T00:00:00Z,20.25,-154.97,24.614075
2021-02-16T00:00:00Z,20.25,-154.96,24.605408
2021-02-16T00:00:00Z,20.25,-154.95,24.596771
2021-02-16T00:00:00Z,20.25,-154.94,24.58847
2021-02-16T00:00:00Z,20.25,-154.93,24.581665
2021-02-16T00:00:00Z,20.25,-154.92,24.577026
2021-02-16T00:00:00Z,20.25,-154.91,24.57492
2021-02-16T00:00:00Z,20.25,-154.9,24.575623
2021-02-16T00:00:00Z,20.25,-154.89,24.578552
2021-02-16T00:00:00Z,20.25,-154.88,24.581085
2021-02-16T00:00:00Z,20.25,-154.87,24.581604
2021-02-16T00:00:00Z,20.25,-154.86,24.58191
2021-02-16T00:00:00Z,20.25,-154.85,24.583954
2021-02-16T00:00:00Z,20.25,-154.84,24.586884
2021-02-16T00:00:00Z,20.25,-154.83,24.588226
2021-02-16T00:00:00Z,20.25,-154.82,24.587769
2021-02-16T00:00:00Z,20.25,-154.81,24.585907
2021-02-16T00:00:00Z,20.25,-154.8,24.583374
2021-02-16T00:00:00Z,20.25,-154.79,24.580048
2021-02-16T00:00:00Z,20.25,-154.78,24.576569
2021-02-16T00:00:00Z,20.25,-154.77,24.573608
2021-02-16T00:00:00Z,20.25,-154.76,24.5719
2021-02-16T00:00:00Z,20.25,-154.75,24.57022
2021-02-16T00:00:00Z,20.25,-154.74,24.56781
2021-02-16T00:00:00Z,20.25,-154.73,24.564667
2021-02-16T00:00:00Z,20.25,-154.72,24.560669
2021-02-16T00:00:00Z,20.25,-154.71,24.554474
2021-02-16T00:00:00Z,20.25,-154.7,24.545044
2021-02-16T00:00:00Z,20.25,-154.69,24.535583
2021-02-16T00:00:00Z,20.25,-154.68,24.53003
2021-02-16T00:00:00Z,20.25,-154.67,24.527954
2021-02-16T00:00:00Z,20.25,-154.66,24.526062
2021-02-16T00:00:00Z,20.25,-154.65,24.523773
2021-02-16T00:00:00Z,20.25,-154.64,24.522003
2021-02-16T00:00:00Z,20.25,-154.63,24.520752
2021-02-16T00:00:00Z,20.25,-154.62,24.519073
2021-02-16T00:00:00Z,20.26,-156.37,25.131195
2021-02-16T00:00:00Z,20.26,-156.36,25.125702
2021-02-16T00:00:00Z,20.26,-156.35,25.121948
2021-02-16T00:00:00Z,20.26,-156.34,25.12265
2021-02-16T00:00:00Z,20.26,-156.33,25.125458
2021-02-16T00:00:00Z,20.26,-156.32,25.127228
2021-02-16T00:00:00Z,20.26,-156.31,25.126556
2021-02-16T00:00:00Z,20.26,-156.3,25.12259
2021-02-16T00:00:00Z,20.26,-156.29,25.119019
2021-02-16T00:00:00Z,20.26,-156.28,25.121124
2021-02-16T00:00:00Z,20.26,-156.27,25.128845
2021-02-16T00:00:00Z,20.26,-156.26,25.137543
2021-02-16T00:00:00Z,20.26,-156.25,25.144806
2021-02-16T00:00:00Z,20.26,-156.24,25.152649
2021-02-16T00:00:00Z,20.26,-156.23,25.160767
2021-02-16T00:00:00Z,20.26,-156.22,25.166077
2021-02-16T00:00:00Z,20.26,-156.21,25.166962
2021-02-16T00:00:00Z,20.26,-156.2,25.164642
2021-02-16T00:00:00Z,20.26,-156.19,25.160767
2021-02-16T00:00:00Z,20.26,-156.18,25.155945
2021-02-16T00:00:00Z,20.26,-156.17,25.15033
2021-02-16T00:00:00Z,20.26,-156.16,25.144257
2021-02-16T00:00:00Z,20.26,-156.15,25.137573
2021-02-16T00:00:00Z,20.26,-156.14,25.131805
2021-02-16T00:00:00Z,20.26,-156.13,25.128143
2021-02-16T00:00:00Z,20.26,-156.12,25.126984
2021-02-16T00:00:00Z,20.26,-156.11,25.127747
2021-02-16T00:00:00Z,20.26,-156.1,25.130371
2021-02-16T00:00:00Z,20.26,-156.09,25.136475
2021-02-16T00:00:00Z,20.26,-156.08,25.145447
2021-02-16T00:00:00Z,20.26,-156.07,25.154816
2021-02-16T00:00:00Z,20.26,-156.06,25.162811
2021-02-16T00:00:00Z,20.26,-156.05,25.170868
2021-02-16T00:00:00Z,20.26,-156.04,25.17865
2021-02-16T00:00:00Z,20.26,-156.03,25.184875
2021-02-16T00:00:00Z,20.26,-156.02,25.187592
2021-02-16T00:00:00Z,20.26,-156.01,25.18808
2021-02-16T00:00:00Z,20.26,-156,25.188019
2021-02-16T00:00:00Z,20.26,-155.99,25.187347
2021-02-16T00:00:00Z,20.26,-155.98,25.18576
2021-02-16T00:00:00Z,20.26,-155.97,25.183289
2021-02-16T00:00:00Z,20.26,-155.96,25.180359
2021-02-16T00:00:00Z,20.26,-155.95,25.175903
2021-02-16T00:00:00Z,20.26,-155.94,25.168945
2021-02-16T00:00:00Z,20.26,-155.93,25.159302
